valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-03-08 21:45:27,50.66,62,3.38,1022,1.54,0
2022-03-08 21:00:30,48.28,62,3.38,1022,1.54,0
2022-03-08 20:30:29,37.49,60,4.0,1022,1.54,40
2022-03-08 19:30:37,44.83,58,4.24,1022,1.34,0
2022-03-08 19:00:29,50.84,58,4.24,1022,1.34,0
2022-03-08 18:45:29,40.45,53,5.6,1022,1.54,0
2022-03-08 18:30:29,34.88,53,5.6,1022,1.54,0
2022-03-08 18:00:39,36.22,53,5.6,1022,1.54,0
2022-03-08 17:45:29,31.56,49,6.93,1021,2.24,20
2022-03-08 17:30:28,37.72,49,6.93,1021,2.24,20
2022-03-08 17:15:29,34.36,49,6.93,1021,2.24,20
2022-03-08 17:00:46,36.09,49,6.93,1021,2.24,20
2022-03-08 16:45:30,26.88,48,7.49,1021,2.06,40
2022-03-08 16:30:33,34.31,48,7.49,1021,2.06,40
2022-03-08 16:15:30,27.4,48,7.49,1021,2.06,40
2022-03-08 16:00:39,34.4,48,7.49,1021,2.06,40
2022-03-08 15:45:38,29.45,48,7.52,1021,1.34,40
2022-03-08 15:15:34,28.86,48,7.52,1021,1.34,40
2022-03-08 15:00:30,26.27,48,7.52,1021,1.34,40
2022-03-08 14:47:31,24.75,50,7.19,1022,1.79,75
2022-03-08 14:30:31,24.21,50,7.19,1022,1.79,75
2022-03-08 14:15:42,25.47,50,7.19,1022,1.79,75
2022-03-08 14:00:32,31.56,50,7.19,1022,1.79,75
2022-03-08 13:45:40,38.47,52,6.8,1022,2.24,75
2022-03-08 13:15:42,28.34,52,6.8,1022,2.24,75
2022-03-08 13:00:30,26.71,52,6.8,1022,2.24,75
2022-03-08 12:45:31,22.74,54,6.19,1022,2.68,75
2022-03-08 12:15:33,42.42,54,6.19,1022,2.68,75
2022-03-08 11:45:30,32.47,57,5.29,1023,2.57,75
2022-03-08 11:30:29,26.88,57,5.29,1023,2.57,75
2022-03-08 11:15:39,31.49,57,5.29,1023,2.57,75
2022-03-08 11:00:33,29.61,57,5.29,1023,2.57,75
2022-03-08 10:30:30,39.24,59,4.67,1023,2.24,75
2022-03-08 09:45:29,27.48,60,3.98,1022,2.06,75
2022-03-08 09:30:30,37.76,60,3.98,1022,2.06,75
2022-03-08 09:00:29,35.72,60,3.98,1022,2.06,75
2022-03-08 08:45:31,46.51,62,3.27,1022,2.24,75
2022-03-08 08:15:29,33.95,62,3.27,1022,2.24,75
2022-03-08 07:45:30,34.61,64,2.78,1022,2.24,0
2022-03-08 07:30:29,42.34,64,2.78,1022,2.24,0
2022-03-08 07:15:29,37.71,64,2.78,1022,2.24,0
2022-03-08 07:00:30,34.91,64,2.78,1022,2.24,0
2022-03-08 06:45:31,33.45,61,2.94,1021,2.24,75
2022-03-08 06:30:29,35.75,61,2.94,1021,2.24,75
2022-03-08 06:15:29,37.13,61,2.94,1021,2.24,75
2022-03-08 06:00:33,41.67,61,2.94,1021,2.24,75
2022-03-08 05:45:30,36.86,61,2.81,1021,2.68,75
2022-03-08 05:15:29,35.95,61,2.81,1021,2.68,75
2022-03-08 04:45:41,49.98,63,2.22,1021,2.24,40
2022-03-08 04:15:31,33.26,63,2.22,1021,2.24,40
2022-03-08 03:15:30,34.88,61,2.18,1020,1.54,0
2022-03-08 03:00:34,31.99,61,2.18,1020,1.54,0
2022-03-08 02:45:29,39.92,60,2.53,1019,2.06,0
2022-03-08 02:30:28,51.15,60,2.53,1019,2.06,0
2022-03-08 02:15:28,49.66,60,2.53,1019,2.06,0
2022-03-08 01:45:29,62.56,59,2.78,1019,1.54,0
2022-03-08 01:30:29,45.93,59,2.78,1019,1.54,0
2022-03-08 01:15:36,39.65,59,2.78,1019,1.54,0
2022-03-08 01:00:35,40.61,59,2.78,1019,1.54,0
2022-03-08 00:45:31,42.34,57,3.23,1018,1.34,0
2022-03-08 00:30:30,47.65,57,3.23,1018,1.34,0
2022-03-08 00:15:27,37.88,57,3.23,1018,1.34,0
2022-03-08 00:00:29,39.68,57,3.26,1018,1.03,0
2022-03-07 23:45:28,40.84,55,3.73,1017,2.57,0
2022-03-07 23:30:28,50.29,55,3.73,1017,2.57,0
2022-03-07 23:00:29,43.61,55,3.73,1017,2.57,0
2022-03-07 21:00:36,35.16,52,4.49,1017,2.06,0
2022-03-07 20:45:31,32.89,50,5.48,1016,1.03,0
2022-03-07 19:45:26,37.55,49,5.66,1016,1.54,0
2022-03-07 19:15:31,34.61,49,5.66,1016,1.54,0
2022-03-07 19:00:28,33.01,49,5.66,1016,1.54,0
2022-03-07 18:45:27,27.61,41,7.83,1015,1.54,0
2022-03-07 18:30:35,26.37,41,7.83,1015,1.54,0
2022-03-07 18:15:28,29.92,41,7.83,1015,1.54,0
2022-03-07 18:00:38,25.15,41,7.83,1015,1.54,0
2022-03-07 17:45:28,35.99,35,9.83,1014,1.54,0
2022-03-07 17:15:28,22.0,35,9.83,1014,1.54,0
2022-03-07 17:00:28,22.21,35,9.83,1014,1.54,0
2022-03-07 16:30:28,29.93,34,10.69,1015,1.79,0
2022-03-07 16:15:31,30.66,34,10.69,1015,1.79,0
2022-03-07 15:15:39,26.43,34,10.64,1015,2.24,0
2022-03-07 15:00:32,22.7,34,10.64,1015,2.24,0
2022-03-07 14:45:35,26.59,33,10.7,1016,1.54,0
2022-03-07 14:30:35,28.26,33,10.7,1016,1.54,0
2022-03-07 14:15:54,27.99,33,10.7,1016,1.54,0
2022-03-07 14:01:20,20.52,33,10.7,1016,1.54,0
2022-03-07 13:30:28,28.12,35,9.85,1016,1.79,0
2022-03-07 13:15:30,25.82,35,9.85,1016,1.79,0
2022-03-07 13:00:30,21.61,35,9.85,1016,1.79,0
2022-03-07 12:45:29,28.07,37,9.19,1017,1.79,10
2022-03-07 12:30:33,25.41,37,9.19,1017,1.79,10
2022-03-07 12:16:04,25.78,37,9.19,1017,1.79,10
2022-03-07 12:00:31,36.52,37,9.19,1017,1.79,10
2022-03-07 11:30:32,27.35,43,7.76,1017,2.06,0
2022-03-07 11:00:36,29.29,43,7.76,1017,2.06,0
2022-03-07 10:45:31,27.45,44,6.85,1018,1.54,0
2022-03-07 10:15:58,27.12,44,6.85,1018,1.54,0
2022-03-07 10:00:29,32.64,44,6.85,1018,1.54,0
2022-03-07 09:30:34,30.66,50,5.66,1019,1.54,0
2022-03-07 09:00:29,23.7,50,5.66,1019,1.54,0
2022-03-07 08:45:31,26.97,58,3.97,1018,1.54,0
2022-03-07 08:30:38,25.18,58,3.97,1018,1.54,0
2022-03-07 08:15:32,28.0,58,3.97,1018,1.54,0
2022-03-07 07:45:32,27.81,66,1.16,1017,0.89,0
2022-03-07 07:15:34,28.99,66,1.16,1017,0.89,0
2022-03-07 07:00:32,29.73,66,1.16,1017,0.89,0
2022-03-07 06:30:30,33.37,62,0.79,1017,1.34,0
2022-03-07 06:15:29,36.52,62,0.79,1017,1.34,0
2022-03-07 06:00:28,45.53,62,0.79,1017,1.34,0
2022-03-07 05:45:29,31.94,63,0.71,1017,1.03,0
2022-03-07 05:15:28,38.0,63,0.71,1017,1.03,0
2022-03-07 04:45:31,39.61,63,0.9,1017,1.54,0
2022-03-07 04:30:28,43.4,63,0.9,1017,1.54,0
2022-03-07 04:15:28,31.37,63,0.9,1017,1.54,0
2022-03-07 04:00:33,38.42,63,0.9,1017,1.54,0
2022-03-07 03:45:28,34.63,62,1.14,1017,1.34,0
2022-03-07 03:30:27,42.14,62,1.14,1017,1.34,0
2022-03-07 03:00:31,35.55,62,1.14,1017,1.34,0
2022-03-07 02:45:29,31.65,58,2.17,1017,1.03,0
2022-03-07 02:15:28,46.78,58,2.17,1017,1.03,0
2022-03-07 02:00:28,36.22,58,2.17,1017,1.03,0
2022-03-07 01:45:28,45.13,57,2.01,1017,1.54,0
2022-03-07 01:30:32,38.08,57,2.01,1017,1.54,0
2022-03-07 01:15:29,33.23,57,2.01,1017,1.54,0
2022-03-07 00:45:29,31.89,56,2.34,1017,2.06,0
2022-03-07 00:15:28,32.02,56,2.34,1017,2.06,0
2022-03-07 00:00:38,37.13,56,2.34,1017,2.06,0
2022-03-06 23:45:31,45.53,56,2.46,1016,3.6,0
2022-03-06 23:30:31,34.95,56,2.46,1016,3.6,0
2022-03-06 23:00:38,29.57,56,2.46,1016,3.6,0
2022-03-06 22:45:31,32.24,52,3.21,1015,3.6,0
2022-03-06 22:30:33,20.17,52,3.21,1015,3.6,0
2022-03-06 22:15:33,17.51,52,3.21,1015,3.6,0
2022-03-06 22:00:27,20.63,52,3.21,1015,3.6,0
2022-03-06 21:45:29,16.39,51,3.54,1016,1.54,0
2022-03-06 21:15:42,20.93,51,3.54,1016,1.54,0
2022-03-06 20:45:28,17.31,50,4.03,1015,0.89,0
2022-03-06 20:30:38,22.82,50,4.03,1015,0.89,0
2022-03-06 20:00:39,21.22,50,4.03,1015,0.89,0
2022-03-06 19:45:35,21.99,47,5.17,1014,2.06,0
2022-03-06 19:30:32,26.91,47,5.17,1014,2.06,0
2022-03-06 19:15:30,24.02,47,5.17,1014,2.06,0
2022-03-06 19:00:33,29.12,47,5.17,1014,2.06,0
2022-03-06 18:45:29,22.64,43,6.45,1014,1.54,0
2022-03-06 18:30:30,25.46,43,6.45,1014,1.54,0
2022-03-06 18:15:31,24.2,43,6.45,1014,1.54,0
2022-03-06 18:00:42,19.11,43,6.45,1014,1.54,0
2022-03-06 17:45:33,21.94,37,8.26,1014,2.06,0
2022-03-06 17:15:27,20.8,37,8.26,1014,2.06,0
2022-03-06 16:45:28,18.87,36,8.92,1014,2.57,40
2022-03-06 16:00:36,26.61,36,8.92,1014,2.57,40
2022-03-06 15:45:29,23.65,36,9.44,1014,2.68,0
2022-03-06 15:15:30,20.19,36,9.44,1014,2.68,0
2022-03-06 14:45:33,24.35,35,9.33,1015,1.34,0
2022-03-06 14:00:31,21.21,35,9.33,1015,1.34,0
2022-03-06 13:45:30,17.99,36,8.9,1015,2.06,20
2022-03-06 13:30:30,19.23,36,8.9,1015,2.06,20
2022-03-06 13:00:28,16.85,36,8.9,1015,2.06,20
2022-03-06 12:15:35,15.46,38,8.17,1017,1.54,40
2022-03-06 12:00:34,20.55,38,8.17,1017,1.54,40
2022-03-06 11:45:28,19.44,42,7.62,1017,1.34,40
2022-03-06 11:30:34,18.22,42,7.62,1017,1.34,40
2022-03-06 11:15:29,13.66,42,7.62,1017,1.34,40
2022-03-06 10:45:33,28.49,46,6.36,1018,2.06,40
2022-03-06 10:15:32,19.56,46,6.36,1018,2.06,40
2022-03-06 10:00:34,21.17,46,6.36,1018,2.06,40
2022-03-06 09:45:30,27.81,52,5.01,1018,2.24,0
2022-03-06 09:30:31,18.95,52,5.01,1018,2.24,0
2022-03-06 09:15:40,18.66,52,5.01,1018,2.24,0
2022-03-06 09:00:28,19.65,52,5.01,1018,2.24,0
2022-03-06 08:30:36,23.23,55,4.29,1018,2.68,75
2022-03-06 08:15:39,17.22,55,4.29,1018,2.68,75
2022-03-06 07:45:30,15.61,58,3.54,1016,3.09,40
2022-03-06 07:30:33,22.51,58,3.54,1016,3.09,40
2022-03-06 07:15:32,27.29,58,3.54,1016,3.09,40
2022-03-06 07:00:42,14.04,58,3.54,1016,3.09,40
2022-03-06 06:30:30,25.71,59,3.43,1017,2.57,75
2022-03-06 06:00:36,25.45,59,3.43,1017,2.57,75
2022-03-06 05:45:31,26.67,59,3.77,1016,2.06,75
2022-03-06 05:30:30,32.96,59,3.77,1016,2.06,75
2022-03-06 05:15:29,32.16,59,3.77,1016,2.06,75
2022-03-06 05:00:31,26.04,59,3.77,1016,2.06,75
2022-03-06 04:45:30,25.08,59,3.79,1016,1.79,75
2022-03-06 04:15:29,28.96,59,3.79,1016,1.79,75
2022-03-06 04:00:33,23.67,59,3.79,1016,1.79,75
2022-03-06 03:30:29,21.94,58,3.97,1016,1.54,0
2022-03-06 03:15:29,29.06,58,3.97,1016,1.54,0
2022-03-06 02:45:29,23.36,59,4.06,1016,2.57,75
2022-03-06 02:30:30,30.54,59,4.06,1016,2.57,75
2022-03-06 01:30:38,37.01,61,4.22,1017,2.24,75
2022-03-06 01:15:29,40.93,61,4.22,1017,2.24,75
2022-03-06 00:45:29,39.43,61,4.23,1017,2.57,75
2022-03-06 00:30:28,50.14,61,4.23,1017,2.57,75
2022-03-06 00:15:36,52.09,61,4.23,1017,2.57,75
2022-03-06 00:00:36,53.22,61,4.23,1017,2.57,75
2022-03-05 23:45:29,42.38,60,4.29,1017,1.54,75
2022-03-05 23:30:39,43.32,60,4.29,1017,1.54,75
2022-03-05 23:15:32,42.29,60,4.29,1017,1.54,75
2022-03-05 22:45:30,44.03,60,4.25,1016,1.54,75
2022-03-05 22:30:35,37.56,60,4.25,1016,1.54,75
2022-03-05 22:15:30,49.38,60,4.25,1016,1.54,75
2022-03-05 22:00:28,42.13,60,4.25,1016,1.54,75
2022-03-05 21:45:29,45.5,58,5.13,1016,2.06,20
2022-03-05 21:15:36,18.59,58,5.13,1016,2.06,20
2022-03-05 20:30:27,26.99,59,5.36,1015,1.03,40
2022-03-05 20:15:28,31.13,59,5.36,1015,1.03,40
2022-03-05 20:00:27,25.41,59,5.36,1015,1.03,40
2022-03-05 19:30:29,23.5,55,6.54,1015,1.54,40
2022-03-05 19:15:29,25.84,55,6.54,1015,1.54,40
2022-03-05 19:00:28,29.87,55,6.54,1015,1.54,40
2022-03-05 18:45:37,26.93,54,6.75,1014,1.54,40
2022-03-05 18:30:34,26.4,54,6.75,1014,1.54,40
2022-03-05 18:15:32,33.11,54,6.75,1014,1.54,40
2022-03-05 17:30:29,25.91,49,7.98,1014,1.03,20
2022-03-05 17:15:41,18.72,49,7.98,1014,1.03,20
2022-03-05 16:45:27,16.69,45,8.62,1014,1.54,20
2022-03-05 16:00:35,19.6,45,8.62,1014,1.54,20
2022-03-05 16:00:32,19.6,45,8.61,1014,1.54,20
2022-03-05 15:45:33,19.15,45,8.77,1014,1.79,75
2022-03-05 15:15:43,21.1,45,8.77,1014,1.79,75
2022-03-05 14:45:37,27.19,44,9.02,1015,1.79,40
2022-03-05 14:30:29,21.74,44,9.02,1015,1.79,40
2022-03-05 14:15:29,25.98,44,9.02,1015,1.79,40
2022-03-05 14:00:28,15.17,44,9.02,1015,1.79,40
2022-03-05 13:30:50,17.94,51,8.34,1015,2.06,75
2022-03-05 13:00:31,13.1,51,8.34,1015,2.06,75
2022-03-05 12:45:33,17.57,51,7.85,1016,2.57,75
2022-03-05 12:30:34,15.53,51,7.85,1016,2.57,75
2022-03-05 12:15:32,18.33,51,7.85,1016,2.57,75
2022-03-05 12:00:30,22.05,51,7.85,1016,2.57,75
2022-03-05 11:30:36,23.91,55,7.26,1016,3.09,75
2022-03-05 11:15:36,18.04,55,7.26,1016,3.09,75
2022-03-05 11:00:36,26.88,55,7.26,1016,3.09,75
2022-03-05 10:45:34,23.59,62,6.35,1017,4.12,75
2022-03-05 10:30:35,23.83,62,6.35,1017,4.12,75
2022-03-05 10:15:31,21.16,62,6.35,1017,4.12,75
2022-03-05 09:45:30,31.63,66,5.94,1017,4.63,75
2022-03-05 09:30:28,19.42,66,5.94,1017,4.63,75
2022-03-05 09:15:29,24.38,66,5.94,1017,4.63,75
2022-03-05 09:00:48,21.99,66,5.94,1017,4.63,75
2022-03-05 08:45:41,29.98,65,5.84,1016,4.02,75
2022-03-05 08:30:30,22.28,65,5.84,1016,4.02,75
2022-03-05 08:15:38,22.06,65,5.84,1016,4.02,75
2022-03-05 08:00:31,26.06,65,5.84,1016,4.02,75
2022-03-05 07:15:29,19.85,60,6.15,1016,2.68,75
2022-03-05 07:00:30,24.38,60,6.15,1016,2.68,75
2022-03-05 06:45:34,24.28,56,6.08,1015,2.57,75
2022-03-05 06:15:31,17.75,56,6.08,1015,2.57,75
2022-03-05 05:45:32,14.65,57,6.17,1015,3.09,75
2022-03-05 05:30:44,21.99,57,6.17,1015,3.09,75
2022-03-05 05:15:34,20.54,57,6.17,1015,3.09,75
2022-03-05 05:00:33,29.15,57,6.17,1015,3.09,75
2022-03-05 04:45:41,20.87,58,6.43,1016,2.06,75
2022-03-05 04:15:30,27.02,58,6.43,1016,2.06,75
2022-03-05 04:00:40,37.89,58,6.43,1016,2.06,75
2022-03-05 03:45:36,25.95,61,6.38,1015,4.63,100
2022-03-05 03:30:30,28.06,61,6.38,1015,4.63,100
2022-03-05 03:15:31,27.31,61,6.38,1015,4.63,100
2022-03-05 02:45:35,30.11,60,6.77,1015,2.57,75
2022-03-05 02:15:40,37.86,60,6.77,1015,2.57,75
2022-03-05 02:00:32,33.03,60,6.77,1015,2.57,75
2022-03-05 01:45:31,36.87,59,7.16,1015,2.24,75
2022-03-05 01:15:31,32.89,59,7.16,1015,2.24,75
2022-03-05 01:00:29,35.7,59,7.16,1015,2.24,75
2022-03-05 00:30:29,27.17,64,7.34,1015,2.57,100
2022-03-05 00:15:30,34.97,64,7.34,1015,2.57,100
2022-03-05 00:00:31,37.16,64,7.34,1015,2.57,100
2022-03-04 23:45:30,33.3,60,7.9,1015,4.12,75
2022-03-04 23:30:34,34.45,60,7.9,1015,4.12,75
2022-03-04 23:15:53,36.74,60,7.9,1015,4.12,75
2022-03-04 23:00:31,41.48,60,7.9,1015,4.12,75
2022-03-04 22:30:33,46.96,61,8.54,1015,3.13,75
2022-03-04 22:15:41,51.99,61,8.54,1015,3.13,75
2022-03-04 22:00:39,55.22,61,8.54,1015,3.13,75
2022-03-04 21:45:28,59.69,53,8.92,1014,3.09,75
2022-03-04 21:30:33,59.97,53,8.92,1014,3.09,75
2022-03-04 21:00:46,46.96,53,8.92,1014,3.09,75
2022-03-04 20:30:38,53.41,54,9.55,1012,2.57,75
2022-03-04 20:15:30,55.94,54,9.55,1012,2.57,75
2022-03-04 19:45:27,50.77,55,9.66,1013,1.54,75
2022-03-04 19:15:37,36.11,55,9.66,1013,1.54,75
2022-03-04 19:00:32,38.07,55,9.66,1013,1.54,75
2022-03-04 18:30:30,39.11,57,9.5,1011,2.57,75
2022-03-04 18:15:28,33.77,57,9.5,1011,2.57,75
2022-03-04 18:00:31,39.37,57,9.5,1011,2.57,75
2022-03-04 17:45:28,40.38,53,10.97,1012,2.06,40
2022-03-04 17:00:43,30.49,53,10.97,1012,2.06,40
2022-03-04 16:00:30,37.17,50,12.27,1011,1.54,20
2022-03-04 15:30:34,50.65,50,12.22,1011,1.54,20
2022-03-04 15:15:35,47.84,50,12.22,1011,1.54,20
2022-03-04 15:00:32,45.43,50,12.22,1011,1.54,20
2022-03-04 14:30:30,44.26,55,11.5,1012,0.51,40
2022-03-04 14:15:41,33.35,55,11.5,1012,0.51,40
2022-03-04 14:00:30,37.24,55,11.5,1012,0.51,40
2022-03-04 13:45:30,50.08,56,11.36,1013,2.06,40
2022-03-04 13:30:30,44.46,56,11.36,1013,2.06,40
2022-03-04 13:15:31,40.25,56,11.36,1013,2.06,40
2022-03-04 13:00:40,45.86,56,11.36,1013,2.06,40
2022-03-04 12:00:34,40.31,62,11.26,1013,1.03,20
2022-03-04 10:45:31,43.19,70,8.43,1013,1.54,75
2022-03-04 10:30:33,40.36,70,8.43,1013,1.54,75
2022-03-04 10:15:44,42.25,70,8.43,1013,1.54,75
2022-03-04 10:00:36,38.24,70,8.43,1013,1.54,75
2022-03-04 09:45:40,39.16,70,6.99,1014,3.09,40
2022-03-04 09:30:30,41.95,70,6.99,1014,3.09,40
2022-03-04 09:15:32,44.07,70,6.99,1014,3.09,40
2022-03-04 09:00:31,41.25,70,6.99,1014,3.09,40
2022-03-04 08:15:30,43.15,68,5.47,1014,3.09,75
2022-03-04 08:00:30,40.78,68,5.47,1014,3.09,75
2022-03-04 07:30:31,53.0,71,4.22,1013,1.34,75
2022-03-04 07:15:30,43.52,71,4.22,1013,1.34,75
2022-03-04 07:00:34,42.95,71,4.22,1013,1.34,75
2022-03-04 06:15:30,48.53,72,3.52,1012,2.06,0
2022-03-04 06:00:29,54.93,72,3.52,1012,2.06,0
2022-03-04 05:45:28,59.34,68,4.21,1012,1.54,0
2022-03-04 05:30:42,58.83,68,4.21,1012,1.54,0
2022-03-04 05:15:29,48.39,68,4.21,1012,1.54,0
2022-03-04 05:00:28,49.62,68,4.21,1012,1.54,0
2022-03-04 04:45:31,53.52,66,4.32,1012,1.54,0
2022-03-04 04:30:28,44.46,66,4.32,1012,1.54,0
2022-03-04 04:15:31,47.05,66,4.32,1012,1.54,0
2022-03-04 04:00:38,46.03,66,4.32,1012,1.54,0
2022-03-04 03:30:30,52.86,65,4.69,1012,2.24,1
2022-03-04 03:15:32,47.33,65,4.69,1012,2.24,1
2022-03-04 03:00:38,40.32,65,4.69,1012,2.24,1
2022-03-04 02:45:44,39.97,64,5.01,1012,1.79,0
2022-03-04 02:30:31,56.01,64,5.01,1012,1.79,0
2022-03-04 02:00:30,54.05,64,5.01,1012,1.79,0
2022-03-04 01:15:30,43.72,61,5.55,1012,1.54,0
2022-03-04 01:00:42,38.24,61,5.55,1012,1.54,0
2022-03-04 00:45:29,52.27,60,5.94,1012,1.54,0
2022-03-04 00:15:29,56.26,60,5.94,1012,1.54,0
2022-03-03 23:45:29,50.8,58,6.23,1011,1.79,0
2022-03-03 23:30:28,46.09,58,6.23,1011,1.79,0
2022-03-03 23:15:28,49.6,58,6.23,1011,1.79,0
2022-03-03 23:00:33,52.94,58,6.23,1011,1.79,0
2022-03-03 22:45:33,39.72,60,7.42,1011,1.54,0
2022-03-03 22:30:29,30.92,60,7.42,1011,1.54,0
2022-03-03 22:15:30,34.01,60,7.42,1011,1.54,0
2022-03-03 22:00:30,38.66,60,7.42,1011,1.54,0
2022-03-03 21:45:39,35.45,58,7.83,1011,2.57,0
2022-03-03 21:30:31,35.45,58,7.83,1011,2.57,0
2022-03-03 21:00:30,34.27,58,7.83,1011,2.57,0
2022-03-03 20:45:30,37.31,49,8.28,1011,2.06,0
2022-03-03 20:30:29,33.47,49,8.28,1011,2.06,0
2022-03-03 20:15:29,34.02,49,8.28,1011,2.06,0
2022-03-03 20:00:30,45.83,49,8.28,1011,2.06,0
2022-03-03 19:45:33,40.59,44,9.47,1011,2.06,0
2022-03-03 19:30:36,35.56,44,9.47,1011,2.06,0
2022-03-03 19:15:30,39.21,44,9.47,1011,2.06,0
2022-03-03 18:45:31,38.53,39,10.46,1011,1.03,0
2022-03-03 18:30:30,28.28,39,10.46,1011,1.03,0
2022-03-03 18:00:33,37.77,39,10.46,1011,1.03,0
2022-03-03 17:45:48,42.14,32,12.68,1011,1.54,0
2022-03-03 17:30:37,34.45,32,12.68,1011,1.54,0
2022-03-03 17:15:33,37.62,32,12.68,1011,1.54,0
2022-03-03 17:00:37,38.99,32,12.68,1011,1.54,0
2022-03-03 16:17:27,34.85,32,14.15,1011,2.57,0
2022-03-03 16:00:28,20.08,32,14.15,1011,2.57,0
2022-03-03 15:45:42,33.59,32,14.38,1012,1.54,0
2022-03-03 15:15:32,25.14,32,14.38,1012,1.54,0
2022-03-03 15:00:30,31.65,32,14.38,1012,1.54,0
2022-03-03 14:15:30,26.57,34,14.02,1013,1.54,0
2022-03-03 13:45:30,27.62,35,13.33,1014,1.54,0
2022-03-03 13:30:40,27.69,35,13.33,1014,1.54,0
2022-03-03 13:15:30,38.11,35,13.33,1014,1.54,0
2022-03-03 13:00:28,29.95,35,13.33,1014,1.54,0
2022-03-03 12:45:30,30.08,36,12.76,1015,2.06,29
2022-03-03 12:30:34,28.86,36,12.76,1015,2.06,29
2022-03-03 12:15:31,34.24,36,12.76,1015,2.06,29
2022-03-03 12:00:35,31.93,36,12.76,1015,2.06,29
2022-03-03 11:30:33,37.52,37,12.09,1016,2.06,46
2022-03-03 09:45:35,39.36,46,9.02,1017,0.51,62
2022-03-03 09:30:38,50.85,46,9.02,1017,0.51,62
2022-03-03 09:15:32,46.89,46,9.02,1017,0.51,62
2022-03-03 09:00:47,54.14,46,9.02,1017,0.51,62
2022-03-03 08:45:36,56.24,58,6.32,1017,1.54,57
2022-03-03 08:30:32,50.27,58,6.32,1017,1.54,57
2022-03-03 08:15:37,47.52,58,6.32,1017,1.54,57
2022-03-03 08:00:31,51.14,58,6.32,1017,1.54,57
2022-03-03 07:15:36,49.09,64,4.19,1016,2.57,40
2022-03-03 06:45:32,53.19,63,3.84,1017,1.03,40
2022-03-03 06:30:34,57.91,63,3.84,1017,1.03,40
2022-03-03 06:15:29,40.53,63,3.84,1017,1.03,40
2022-03-03 05:45:31,56.39,62,4.15,1017,1.34,40
2022-03-03 05:30:29,37.85,62,4.15,1017,1.34,40
2022-03-03 04:45:31,40.51,59,4.56,1018,1.03,40
2022-03-03 04:30:28,39.42,59,4.56,1018,1.03,40
2022-03-03 04:15:34,36.84,59,4.56,1018,1.03,40
2022-03-03 04:00:28,40.61,59,4.56,1018,1.03,40
2022-03-03 03:30:29,43.96,55,4.94,1018,0.51,40
2022-03-03 03:15:30,36.17,55,4.94,1018,0.51,40
2022-03-03 03:00:32,35.74,55,4.94,1018,0.51,40
2022-03-03 02:45:28,37.91,55,5.08,1018,1.34,40
2022-03-03 02:15:30,31.23,55,5.08,1018,1.34,40
2022-03-03 01:45:30,46.38,55,5.14,1019,1.03,40
2022-03-03 01:30:29,36.25,55,5.14,1019,1.03,40
2022-03-03 01:15:30,44.29,55,5.14,1019,1.03,40
2022-03-03 01:00:34,43.53,55,5.14,1019,1.03,40
2022-03-03 00:45:29,43.04,54,5.2,1019,2.06,0
2022-03-03 00:30:39,45.9,54,5.2,1019,2.06,0
2022-03-03 00:15:28,43.29,54,5.2,1019,2.06,0
2022-03-02 23:45:28,43.79,53,5.62,1019,2.57,0
2022-03-02 23:30:35,41.34,53,5.62,1019,2.57,0
2022-03-02 22:45:29,48.7,48,6.1,1019,2.06,0
2022-03-02 21:15:29,42.41,48,6.21,1019,0.45,20
2022-03-02 21:00:37,40.56,48,6.21,1019,0.45,20
2022-03-02 20:45:31,39.51,46,7.1,1019,2.57,0
2022-03-02 20:15:32,39.13,46,7.1,1019,2.57,0
2022-03-02 19:45:39,34.72,42,7.97,1019,1.03,99
2022-03-02 19:30:30,33.74,42,7.97,1019,1.03,99
2022-03-02 19:00:26,29.1,42,7.97,1019,1.03,99
2022-03-02 18:45:29,30.71,39,8.97,1019,1.54,100
2022-03-02 18:30:35,34.06,39,8.97,1019,1.54,100
2022-03-02 18:15:29,33.96,39,8.97,1019,1.54,100
2022-03-02 18:00:58,30.43,39,8.97,1019,1.54,100
2022-03-02 17:45:32,21.12,35,10.22,1018,1.54,0
2022-03-02 17:30:30,25.4,35,10.22,1018,1.54,0
2022-03-02 17:00:30,19.85,35,10.22,1018,1.54,0
2022-03-02 16:30:29,23.11,34,11.21,1018,1.79,0
2022-03-02 16:15:28,27.75,34,11.21,1018,1.79,0
2022-03-02 16:00:32,22.76,34,11.21,1018,1.79,0
2022-03-02 15:00:27,26.39,33,11.61,1019,2.06,0
2022-03-02 14:45:31,28.12,33,11.51,1019,1.34,0
2022-03-02 14:15:35,27.49,33,11.51,1019,1.34,0
2022-03-02 13:45:30,23.96,34,10.98,1020,1.54,0
2022-03-02 13:30:29,20.41,34,10.98,1020,1.54,0
2022-03-02 12:45:29,24.25,38,10.05,1021,1.54,0
2022-03-02 12:30:29,24.76,38,10.05,1021,1.54,0
2022-03-02 12:15:30,19.7,38,10.05,1021,1.54,0
2022-03-02 12:00:33,26.23,38,10.05,1021,1.54,0
2022-03-02 11:15:43,19.77,42,8.99,1022,1.79,0
2022-03-02 10:47:17,41.03,47,7.93,1023,1.03,0
2022-03-02 10:30:30,34.86,47,7.93,1023,1.03,0
2022-03-02 10:00:42,45.14,47,7.93,1023,1.03,0
2022-03-02 09:45:29,48.3,55,5.94,1024,1.54,0
