valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-03-09 00:30:39,69.0,66,1.83,1023,0.45,47
2022-03-09 00:15:30,60.83,66,1.83,1023,0.45,47
2022-03-09 00:00:30,72.46,66,1.83,1023,0.45,47
2022-03-08 23:45:28,71.34,65,2.32,1023,0.51,0
2022-03-08 23:30:33,61.83,65,2.32,1023,0.51,0
2022-03-08 23:15:29,70.41,65,2.32,1023,0.51,0
2022-03-08 22:30:40,57.06,64,2.62,1023,2.57,0
2022-03-08 22:16:14,53.37,64,2.62,1023,2.57,0
2022-03-08 22:01:01,53.73,64,2.62,1023,2.57,0
2022-03-08 21:45:38,58.68,62,3.38,1022,1.54,0
2022-03-08 21:30:40,53.5,62,3.38,1022,1.54,0
2022-03-08 21:15:39,56.27,62,3.38,1022,1.54,0
2022-03-08 21:00:30,54.77,62,3.38,1022,1.54,0
2022-03-08 20:31:01,30.8,60,4.0,1022,1.54,40
2022-03-08 20:15:30,34.63,60,4.0,1022,1.54,40
2022-03-08 20:00:31,60.66,60,4.0,1022,1.54,40
2022-03-08 19:45:38,45.87,58,4.24,1022,1.34,0
2022-03-08 19:30:40,46.38,58,4.24,1022,1.34,0
2022-03-08 19:15:32,50.77,58,4.24,1022,1.34,0
2022-03-08 18:45:40,43.98,53,5.6,1022,1.54,0
2022-03-08 18:30:29,41.61,53,5.6,1022,1.54,0
2022-03-08 18:15:28,38.65,53,5.6,1022,1.54,0
2022-03-08 18:00:38,39.14,53,5.6,1022,1.54,0
2022-03-08 17:30:30,32.46,49,6.93,1021,2.24,20
2022-03-08 17:15:34,26.5,49,6.93,1021,2.24,20
2022-03-08 17:00:31,32.09,49,6.93,1021,2.24,20
2022-03-08 16:45:35,30.45,48,7.49,1021,2.06,40
2022-03-08 16:30:34,34.14,48,7.49,1021,2.06,40
2022-03-08 16:15:34,30.26,48,7.49,1021,2.06,40
2022-03-08 16:00:47,34.22,48,7.49,1021,2.06,40
2022-03-08 15:30:28,31.25,48,7.52,1021,1.34,40
2022-03-08 15:15:39,35.5,48,7.52,1021,1.34,40
2022-03-08 15:00:37,34.08,48,7.52,1021,1.34,40
2022-03-08 14:45:37,28.03,50,7.19,1022,1.79,75
2022-03-08 14:01:01,36.5,50,7.19,1022,1.79,75
2022-03-08 13:45:34,29.43,52,6.8,1022,2.24,75
2022-03-08 13:30:31,26.49,52,6.8,1022,2.24,75
2022-03-08 13:15:32,23.29,52,6.8,1022,2.24,75
2022-03-08 13:00:36,32.63,52,6.8,1022,2.24,75
2022-03-08 12:45:38,22.11,54,6.19,1022,2.68,75
2022-03-08 12:30:34,29.12,54,6.19,1022,2.68,75
2022-03-08 12:15:30,32.34,54,6.19,1022,2.68,75
2022-03-08 12:00:34,35.9,54,6.19,1022,2.68,75
2022-03-08 11:30:35,31.05,57,5.29,1023,2.57,75
2022-03-08 11:15:43,35.22,57,5.29,1023,2.57,75
2022-03-08 11:00:32,35.15,57,5.29,1023,2.57,75
2022-03-08 10:45:31,38.3,59,4.67,1023,2.24,75
2022-03-08 10:31:23,29.99,59,4.67,1023,2.24,75
2022-03-08 10:15:29,40.21,59,4.67,1023,2.24,75
2022-03-08 10:00:30,27.46,59,4.67,1023,2.24,75
2022-03-08 09:45:53,32.36,60,3.98,1022,2.06,75
2022-03-08 09:30:32,37.81,60,3.98,1022,2.06,75
2022-03-08 09:15:29,35.25,60,3.98,1022,2.06,75
2022-03-08 09:00:33,37.55,60,3.98,1022,2.06,75
2022-03-08 08:31:18,39.08,62,3.27,1022,2.24,75
2022-03-08 08:15:30,35.16,62,3.27,1022,2.24,75
2022-03-08 08:00:29,41.06,62,3.27,1022,2.24,75
2022-03-08 07:45:45,41.37,64,2.78,1022,2.24,0
2022-03-08 07:30:33,37.85,64,2.78,1022,2.24,0
2022-03-08 07:15:30,45.66,64,2.78,1022,2.24,0
2022-03-08 07:00:33,40.77,64,2.78,1022,2.24,0
2022-03-08 06:45:35,42.82,61,2.94,1021,2.24,75
2022-03-08 06:30:35,35.65,61,2.94,1021,2.24,75
2022-03-08 06:15:30,39.25,61,2.94,1021,2.24,75
2022-03-08 06:00:36,37.61,61,2.94,1021,2.24,75
2022-03-08 05:45:32,51.1,61,2.81,1021,2.68,75
2022-03-08 05:30:30,38.94,61,2.81,1021,2.68,75
2022-03-08 05:15:38,43.71,61,2.81,1021,2.68,75
2022-03-08 04:45:30,40.94,63,2.22,1021,2.24,40
2022-03-08 04:00:40,32.03,63,2.22,1021,2.24,40
2022-03-08 03:45:30,36.64,61,2.18,1020,1.54,0
2022-03-08 03:30:39,64.7,61,2.18,1020,1.54,0
2022-03-08 03:15:31,39.44,61,2.18,1020,1.54,0
2022-03-08 03:00:40,34.94,61,2.18,1020,1.54,0
2022-03-08 02:45:28,39.58,60,2.53,1019,2.06,0
2022-03-08 02:30:34,51.02,60,2.53,1019,2.06,0
2022-03-08 02:15:29,56.24,60,2.53,1019,2.06,0
2022-03-08 02:02:03,46.62,60,2.53,1019,2.06,0
2022-03-08 01:45:38,47.41,59,2.78,1019,1.54,0
2022-03-08 01:31:16,68.25,59,2.78,1019,1.54,0
2022-03-08 01:00:33,57.24,59,2.78,1019,1.54,0
2022-03-08 00:45:29,46.31,57,3.23,1018,1.34,0
2022-03-08 00:30:32,39.43,57,3.23,1018,1.34,0
2022-03-08 00:15:29,39.4,57,3.23,1018,1.34,0
2022-03-08 00:00:28,48.56,57,3.23,1018,1.34,0
2022-03-07 23:45:55,44.5,55,3.73,1017,2.57,0
2022-03-07 23:30:29,43.48,55,3.73,1017,2.57,0
2022-03-07 23:00:29,59.61,55,3.73,1017,2.57,0
2022-03-07 22:45:47,49.64,55,3.63,1017,1.03,0
2022-03-07 22:30:33,44.59,55,3.63,1017,1.03,0
2022-03-07 22:15:29,52.32,55,3.63,1017,1.03,0
2022-03-07 21:45:50,44.63,52,4.49,1017,2.06,0
2022-03-07 21:30:28,38.66,52,4.49,1017,2.06,0
2022-03-07 21:00:38,37.4,52,4.49,1017,2.06,0
2022-03-07 20:45:29,38.59,50,5.48,1016,1.03,0
2022-03-07 20:15:33,49.9,50,5.48,1016,1.03,0
2022-03-07 20:00:38,36.77,50,5.48,1016,1.03,0
2022-03-07 19:45:28,35.5,49,5.66,1016,1.54,0
2022-03-07 19:31:00,34.97,49,5.66,1016,1.54,0
2022-03-07 19:00:36,34.2,49,5.66,1016,1.54,0
2022-03-07 18:45:29,30.92,41,7.83,1015,1.54,0
2022-03-07 18:30:28,25.09,41,7.83,1015,1.54,0
2022-03-07 18:15:29,27.39,41,7.83,1015,1.54,0
2022-03-07 18:00:42,30.0,41,7.83,1015,1.54,0
2022-03-07 17:45:30,26.62,35,9.83,1014,1.54,0
2022-03-07 17:15:30,29.56,35,9.83,1014,1.54,0
2022-03-07 17:00:29,31.18,35,9.83,1014,1.54,0
2022-03-07 16:45:31,26.58,34,10.69,1015,1.79,0
2022-03-07 16:15:28,29.81,34,10.69,1015,1.79,0
2022-03-07 16:00:37,25.94,34,10.69,1015,1.79,0
2022-03-07 15:45:49,29.96,34,10.64,1015,2.24,0
2022-03-07 15:30:40,26.0,34,10.64,1015,2.24,0
2022-03-07 15:15:41,31.12,34,10.64,1015,2.24,0
2022-03-07 14:45:30,29.91,33,10.7,1016,1.54,0
2022-03-07 14:30:32,30.77,33,10.7,1016,1.54,0
2022-03-07 14:15:39,31.12,33,10.7,1016,1.54,0
2022-03-07 14:00:36,25.29,33,10.7,1016,1.54,0
2022-03-07 13:45:43,25.49,35,9.85,1016,1.79,0
2022-03-07 13:31:13,19.17,35,9.85,1016,1.79,0
2022-03-07 13:00:46,21.18,35,9.85,1016,1.79,0
2022-03-07 12:30:32,26.93,37,9.19,1017,1.79,10
2022-03-07 11:15:32,23.43,43,7.76,1017,2.06,0
2022-03-07 11:02:29,33.88,43,7.76,1017,2.06,0
2022-03-07 10:30:32,25.83,44,6.85,1018,1.54,0
2022-03-07 10:00:34,29.49,44,6.85,1018,1.54,0
2022-03-07 09:45:39,25.62,50,5.66,1019,1.54,0
2022-03-07 09:30:30,32.28,50,5.66,1019,1.54,0
2022-03-07 09:15:38,27.51,50,5.66,1019,1.54,0
2022-03-07 08:45:42,27.23,58,3.97,1018,1.54,0
2022-03-07 08:15:31,25.99,58,3.97,1018,1.54,0
2022-03-07 08:01:06,31.61,58,3.97,1018,1.54,0
2022-03-07 07:45:31,27.08,66,1.16,1017,0.89,0
2022-03-07 07:30:36,37.86,66,1.16,1017,0.89,0
2022-03-07 07:15:30,28.86,66,1.16,1017,0.89,0
2022-03-07 07:00:47,35.08,66,1.16,1017,0.89,0
2022-03-07 06:45:31,45.13,62,0.79,1017,1.34,0
2022-03-07 06:30:29,29.85,62,0.79,1017,1.34,0
2022-03-07 06:00:49,37.32,62,0.79,1017,1.34,0
2022-03-07 05:31:23,34.43,63,0.71,1017,1.03,0
2022-03-07 05:15:47,44.95,63,0.71,1017,1.03,0
2022-03-07 05:00:28,30.57,63,0.71,1017,1.03,0
2022-03-07 04:30:42,36.26,63,0.9,1017,1.54,0
2022-03-07 04:15:37,35.89,63,0.9,1017,1.54,0
2022-03-07 04:00:36,32.1,63,0.9,1017,1.54,0
2022-03-07 03:45:29,45.68,62,1.14,1017,1.34,0
2022-03-07 03:00:46,33.92,62,1.14,1017,1.34,0
2022-03-07 02:30:30,38.44,58,2.17,1017,1.03,0
2022-03-07 02:15:32,50.23,58,2.17,1017,1.03,0
2022-03-07 02:00:28,56.58,58,2.17,1017,1.03,0
2022-03-07 01:45:29,47.42,57,2.01,1017,1.54,0
2022-03-07 01:30:28,39.09,57,2.01,1017,1.54,0
2022-03-07 01:15:30,42.13,57,2.01,1017,1.54,0
2022-03-07 01:00:29,37.65,57,2.01,1017,1.54,0
2022-03-07 00:45:29,33.96,56,2.34,1017,2.06,0
2022-03-07 00:30:28,34.91,56,2.34,1017,2.06,0
2022-03-07 00:15:40,29.84,56,2.34,1017,2.06,0
2022-03-07 00:00:40,29.45,56,2.34,1017,2.06,0
2022-03-06 23:30:28,39.04,56,2.46,1016,3.6,0
2022-03-06 23:15:30,40.97,56,2.46,1016,3.6,0
2022-03-06 23:00:49,29.55,56,2.46,1016,3.6,0
2022-03-06 22:45:32,31.39,52,3.21,1015,3.6,0
2022-03-06 22:30:41,24.62,52,3.21,1015,3.6,0
2022-03-06 22:00:41,17.81,52,3.21,1015,3.6,0
2022-03-06 21:30:43,18.03,51,3.54,1016,1.54,0
2022-03-06 21:15:39,27.13,51,3.54,1016,1.54,0
2022-03-06 21:00:31,29.16,51,3.54,1016,1.54,0
2022-03-06 20:30:30,36.34,50,4.03,1015,0.89,0
2022-03-06 19:45:41,20.33,47,5.17,1014,2.06,0
2022-03-06 19:30:27,25.62,47,5.17,1014,2.06,0
2022-03-06 19:15:28,25.68,47,5.17,1014,2.06,0
2022-03-06 18:45:32,24.45,43,6.45,1014,1.54,0
2022-03-06 18:30:33,26.37,43,6.45,1014,1.54,0
2022-03-06 18:15:46,25.65,43,6.45,1014,1.54,0
2022-03-06 17:45:28,31.03,37,8.26,1014,2.06,0
2022-03-06 17:15:44,18.9,37,8.26,1014,2.06,0
2022-03-06 17:00:30,25.19,37,8.26,1014,2.06,0
2022-03-06 16:30:30,18.68,36,8.92,1014,2.57,40
2022-03-06 16:15:32,18.34,36,8.92,1014,2.57,40
2022-03-06 16:00:41,26.92,36,8.92,1014,2.57,40
2022-03-06 15:30:43,20.44,36,9.44,1014,2.68,0
2022-03-06 15:16:22,20.06,36,9.44,1014,2.68,0
2022-03-06 15:00:36,22.76,36,9.44,1014,2.68,0
2022-03-06 14:45:29,24.1,35,9.33,1015,1.34,0
2022-03-06 14:30:32,19.54,35,9.33,1015,1.34,0
2022-03-06 14:00:38,27.18,35,9.33,1015,1.34,0
2022-03-06 13:45:29,18.71,36,8.9,1015,2.06,20
2022-03-06 13:15:31,14.91,36,8.9,1015,2.06,20
2022-03-06 12:45:33,19.4,38,8.17,1017,1.54,40
2022-03-06 12:30:36,20.33,38,8.17,1017,1.54,40
2022-03-06 12:15:38,15.73,38,8.17,1017,1.54,40
2022-03-06 12:00:30,17.51,38,8.17,1017,1.54,40
2022-03-06 11:30:32,15.75,42,7.62,1017,1.34,40
2022-03-06 11:00:29,16.91,42,7.62,1017,1.34,40
2022-03-06 10:30:31,19.72,46,6.36,1018,2.06,40
2022-03-06 10:00:43,21.66,46,6.36,1018,2.06,40
2022-03-06 09:45:33,26.71,52,5.01,1018,2.24,0
2022-03-06 09:30:31,17.05,52,5.01,1018,2.24,0
2022-03-06 09:15:41,20.61,52,5.01,1018,2.24,0
2022-03-06 09:00:29,21.29,52,5.01,1018,2.24,0
2022-03-06 08:45:29,26.79,55,4.29,1018,2.68,75
2022-03-06 08:30:31,31.17,55,4.29,1018,2.68,75
2022-03-06 07:45:30,25.23,58,3.54,1016,3.09,40
2022-03-06 07:30:34,22.75,58,3.54,1016,3.09,40
2022-03-06 07:15:31,20.2,58,3.54,1016,3.09,40
2022-03-06 07:00:30,23.77,58,3.54,1016,3.09,40
2022-03-06 06:45:32,24.27,59,3.43,1017,2.57,75
2022-03-06 06:15:32,32.17,59,3.43,1017,2.57,75
2022-03-06 05:30:29,28.77,59,3.77,1016,2.06,75
2022-03-06 05:15:28,23.7,59,3.77,1016,2.06,75
2022-03-06 05:00:28,39.3,59,3.77,1016,2.06,75
2022-03-06 04:45:30,35.07,59,3.79,1016,1.79,75
2022-03-06 04:15:30,24.14,59,3.79,1016,1.79,75
2022-03-06 03:45:29,33.68,58,3.97,1016,1.54,0
2022-03-06 03:00:29,23.66,58,3.97,1016,1.54,0
2022-03-06 02:45:31,23.0,59,4.06,1016,2.57,75
2022-03-06 02:30:39,24.51,59,4.06,1016,2.57,75
2022-03-06 02:15:32,25.59,59,4.06,1016,2.57,75
2022-03-06 02:00:29,25.57,59,4.06,1016,2.57,75
2022-03-06 01:30:37,37.42,61,4.22,1017,2.24,75
2022-03-06 01:01:04,45.52,61,4.22,1017,2.24,75
2022-03-06 00:45:45,44.24,61,4.23,1017,2.57,75
2022-03-06 00:30:35,46.77,61,4.23,1017,2.57,75
2022-03-06 00:15:31,46.3,61,4.23,1017,2.57,75
2022-03-06 00:01:20,37.96,61,4.23,1017,2.57,75
2022-03-05 23:45:28,46.37,60,4.29,1017,1.54,75
2022-03-05 23:30:32,41.52,60,4.29,1017,1.54,75
2022-03-05 23:00:32,45.3,60,4.29,1017,1.54,75
2022-03-05 22:45:52,44.14,60,4.25,1016,1.54,75
2022-03-05 22:30:32,46.76,60,4.25,1016,1.54,75
2022-03-05 21:30:31,46.71,58,5.13,1016,2.06,20
2022-03-05 21:15:29,18.98,58,5.13,1016,2.06,20
2022-03-05 21:00:45,36.16,58,5.13,1016,2.06,20
2022-03-05 20:45:48,20.41,59,5.36,1015,1.03,40
2022-03-05 20:16:03,28.8,59,5.36,1015,1.03,40
2022-03-05 19:45:30,31.39,55,6.54,1015,1.54,40
2022-03-05 19:30:45,26.73,55,6.54,1015,1.54,40
2022-03-05 19:15:58,25.58,55,6.54,1015,1.54,40
2022-03-05 19:00:57,28.88,55,6.54,1015,1.54,40
2022-03-05 18:45:30,30.31,54,6.75,1014,1.54,40
2022-03-05 18:30:38,30.05,54,6.75,1014,1.54,40
2022-03-05 18:15:29,22.58,54,6.75,1014,1.54,40
2022-03-05 17:30:37,27.65,49,7.98,1014,1.03,20
2022-03-05 17:00:34,20.99,49,7.98,1014,1.03,20
2022-03-05 16:15:33,24.44,45,8.62,1014,1.54,20
2022-03-05 15:45:38,18.08,45,8.77,1014,1.79,75
2022-03-05 15:15:32,18.42,45,8.77,1014,1.79,75
2022-03-05 14:45:33,26.75,44,9.02,1015,1.79,40
2022-03-05 14:30:32,29.08,44,9.02,1015,1.79,40
2022-03-05 14:00:30,15.96,44,9.02,1015,1.79,40
2022-03-05 13:45:32,17.33,51,8.34,1015,2.06,75
2022-03-05 13:30:33,14.47,51,8.34,1015,2.06,75
2022-03-05 13:15:31,21.36,51,8.34,1015,2.06,75
2022-03-05 13:00:29,15.37,51,8.34,1015,2.06,75
2022-03-05 12:45:34,23.36,51,7.85,1016,2.57,75
2022-03-05 12:15:34,16.44,51,7.85,1016,2.57,75
2022-03-05 12:00:32,16.94,51,7.85,1016,2.57,75
2022-03-05 11:45:29,21.2,55,7.26,1016,3.09,75
2022-03-05 11:30:35,19.01,55,7.26,1016,3.09,75
2022-03-05 11:15:27,17.78,55,7.26,1016,3.09,75
2022-03-05 10:30:32,19.27,62,6.35,1017,4.12,75
2022-03-05 10:15:31,20.85,62,6.35,1017,4.12,75
2022-03-05 10:00:43,31.03,62,6.35,1017,4.12,75
2022-03-05 09:45:37,34.63,66,5.94,1017,4.63,75
2022-03-05 09:30:28,43.86,66,5.94,1017,4.63,75
2022-03-05 09:15:45,20.7,66,5.94,1017,4.63,75
2022-03-05 09:00:34,20.27,66,5.94,1017,4.63,75
2022-03-05 08:45:34,23.38,65,5.84,1016,4.02,75
2022-03-05 08:30:29,23.06,65,5.84,1016,4.02,75
2022-03-05 08:15:28,37.33,65,5.84,1016,4.02,75
2022-03-05 08:00:42,20.52,65,5.84,1016,4.02,75
2022-03-05 07:30:59,19.83,60,6.15,1016,2.68,75
2022-03-05 07:15:46,29.04,60,6.15,1016,2.68,75
2022-03-05 07:00:28,23.43,60,6.15,1016,2.68,75
2022-03-05 06:45:29,22.08,56,6.08,1015,2.57,75
2022-03-05 06:30:35,17.94,56,6.08,1015,2.57,75
2022-03-05 06:15:29,22.73,56,6.08,1015,2.57,75
2022-03-05 06:00:28,17.99,56,6.08,1015,2.57,75
2022-03-05 05:45:29,17.4,57,6.17,1015,3.09,75
2022-03-05 05:15:29,18.23,57,6.17,1015,3.09,75
2022-03-05 04:30:36,28.24,58,6.43,1016,2.06,75
2022-03-05 04:15:29,30.53,58,6.43,1016,2.06,75
2022-03-05 03:45:34,26.02,61,6.38,1015,4.63,100
2022-03-05 03:30:41,27.21,61,6.38,1015,4.63,100
2022-03-05 03:15:29,24.12,61,6.38,1015,4.63,100
2022-03-05 03:00:31,25.73,61,6.38,1015,4.63,100
2022-03-05 03:00:29,25.73,57,6.62,1015,2.24,75
2022-03-05 02:45:29,32.79,60,6.77,1015,2.57,75
2022-03-05 02:30:31,35.15,60,6.77,1015,2.57,75
2022-03-05 02:15:32,26.78,60,6.77,1015,2.57,75
2022-03-05 02:00:32,28.08,60,6.77,1015,2.57,75
2022-03-05 01:45:30,37.7,59,7.16,1015,2.24,75
2022-03-05 01:15:30,34.75,59,7.16,1015,2.24,75
2022-03-05 01:00:40,42.45,59,7.16,1015,2.24,75
2022-03-05 00:45:34,33.98,64,7.34,1015,2.57,100
2022-03-05 00:30:36,34.95,64,7.34,1015,2.57,100
2022-03-05 00:15:40,31.75,64,7.34,1015,2.57,100
2022-03-05 00:00:33,33.6,64,7.34,1015,2.57,100
2022-03-04 23:45:31,42.09,60,7.9,1015,4.12,75
2022-03-04 23:30:29,40.94,60,7.9,1015,4.12,75
2022-03-04 23:15:30,41.35,60,7.9,1015,4.12,75
2022-03-04 23:00:41,43.99,60,7.9,1015,4.12,75
2022-03-04 22:45:29,52.47,61,8.54,1015,3.13,75
2022-03-04 22:30:35,37.44,61,8.54,1015,3.13,75
2022-03-04 22:00:38,55.47,61,8.54,1015,3.13,75
2022-03-04 21:45:31,52.17,53,8.92,1014,3.09,75
2022-03-04 21:30:30,54.07,53,8.92,1014,3.09,75
2022-03-04 21:15:39,56.18,53,8.92,1014,3.09,75
2022-03-04 21:00:34,43.55,53,8.92,1014,3.09,75
2022-03-04 20:45:29,59.96,54,9.55,1012,2.57,75
2022-03-04 20:30:32,50.15,54,9.55,1012,2.57,75
2022-03-04 20:15:35,54.99,54,9.55,1012,2.57,75
2022-03-04 19:45:35,44.07,55,9.66,1013,1.54,75
2022-03-04 19:15:39,45.24,55,9.66,1013,1.54,75
2022-03-04 19:00:31,48.7,55,9.66,1013,1.54,75
2022-03-04 18:45:35,54.96,57,9.5,1011,2.57,75
2022-03-04 18:30:35,34.51,57,9.5,1011,2.57,75
2022-03-04 18:15:29,40.45,57,9.5,1011,2.57,75
2022-03-04 17:45:34,42.82,53,10.97,1012,2.06,40
2022-03-04 17:15:33,39.8,53,10.97,1012,2.06,40
2022-03-04 16:45:30,40.63,50,12.27,1011,1.54,20
2022-03-04 16:30:28,38.42,50,12.27,1011,1.54,20
2022-03-04 16:15:32,38.7,50,12.27,1011,1.54,20
2022-03-04 16:00:39,38.86,50,12.27,1011,1.54,20
2022-03-04 15:30:31,39.41,50,12.22,1011,1.54,20
2022-03-04 15:15:28,46.17,50,12.22,1011,1.54,20
2022-03-04 15:00:34,33.26,50,12.22,1011,1.54,20
2022-03-04 14:15:30,38.57,55,11.5,1012,0.51,40
2022-03-04 14:00:36,40.92,55,11.5,1012,0.51,40
2022-03-04 13:45:30,55.28,56,11.36,1013,2.06,40
2022-03-04 12:45:30,38.91,62,11.26,1013,1.03,20
2022-03-04 12:30:38,49.74,62,11.26,1013,1.03,20
2022-03-04 12:16:17,40.01,62,11.26,1013,1.03,20
2022-03-04 12:00:29,38.42,62,11.26,1013,1.03,20
2022-03-04 11:45:33,39.32,65,9.89,1014,1.54,40
2022-03-04 11:30:38,49.03,65,9.89,1014,1.54,40
2022-03-04 11:00:30,36.59,65,9.89,1014,1.54,40
2022-03-04 10:15:33,51.51,70,8.43,1013,1.54,75
2022-03-04 10:00:46,43.54,70,8.43,1013,1.54,75
2022-03-04 09:45:30,41.78,70,6.99,1014,3.09,40
2022-03-04 09:15:31,36.07,70,6.99,1014,3.09,40
2022-03-04 09:00:44,36.03,70,6.99,1014,3.09,40
2022-03-04 08:30:37,48.46,68,5.47,1014,3.09,75
2022-03-04 08:15:29,40.14,68,5.47,1014,3.09,75
2022-03-04 08:00:29,42.46,68,5.47,1014,3.09,75
2022-03-04 07:45:34,47.15,71,4.22,1013,1.34,75
2022-03-04 07:30:33,53.03,71,4.22,1013,1.34,75
2022-03-04 07:15:29,43.45,71,4.22,1013,1.34,75
2022-03-04 06:45:30,60.67,72,3.52,1012,2.06,0
2022-03-04 06:31:00,56.75,72,3.52,1012,2.06,0
2022-03-04 06:15:30,51.22,72,3.52,1012,2.06,0
2022-03-04 06:00:30,54.63,72,3.52,1012,2.06,0
2022-03-04 05:30:29,61.52,68,4.21,1012,1.54,0
2022-03-04 04:45:30,43.83,66,4.32,1012,1.54,0
2022-03-04 04:30:27,55.63,66,4.32,1012,1.54,0
2022-03-04 04:15:34,47.82,66,4.32,1012,1.54,0
2022-03-04 04:00:29,52.2,66,4.32,1012,1.54,0
2022-03-04 03:45:30,53.91,65,4.69,1012,2.24,1
2022-03-04 03:30:43,41.13,65,4.69,1012,2.24,1
2022-03-04 03:15:47,46.95,65,4.69,1012,2.24,1
2022-03-04 02:00:28,50.55,64,5.01,1012,1.79,0
2022-03-04 01:45:30,59.23,61,5.55,1012,1.54,0
2022-03-04 01:15:29,48.95,61,5.55,1012,1.54,0
2022-03-04 00:30:43,60.99,60,5.94,1012,1.54,0
2022-03-04 00:15:29,49.42,60,5.94,1012,1.54,0
2022-03-04 00:00:29,50.69,60,6.14,1012,1.54,0
2022-03-03 23:45:30,60.26,58,6.23,1011,1.79,0
2022-03-03 23:30:32,50.44,58,6.23,1011,1.79,0
2022-03-03 23:15:27,44.94,58,6.23,1011,1.79,0
2022-03-03 23:00:28,48.2,58,6.23,1011,1.79,0
2022-03-03 22:30:28,29.41,60,7.42,1011,1.54,0
2022-03-03 22:15:31,40.62,60,7.42,1011,1.54,0
2022-03-03 22:00:49,33.06,60,7.42,1011,1.54,0
2022-03-03 21:31:10,34.26,58,7.83,1011,2.57,0
2022-03-03 21:15:27,35.43,58,7.83,1011,2.57,0
2022-03-03 21:00:50,33.73,58,7.83,1011,2.57,0
2022-03-03 20:30:55,37.97,49,8.28,1011,2.06,0
2022-03-03 20:15:59,42.61,49,8.28,1011,2.06,0
2022-03-03 19:45:31,36.48,44,9.47,1011,2.06,0
2022-03-03 19:30:30,37.18,44,9.47,1011,2.06,0
2022-03-03 19:15:38,47.47,44,9.47,1011,2.06,0
2022-03-03 19:00:30,38.29,44,9.47,1011,2.06,0
2022-03-03 18:45:35,32.83,39,10.46,1011,1.03,0
2022-03-03 18:31:04,35.4,39,10.46,1011,1.03,0
2022-03-03 18:15:41,31.39,39,10.46,1011,1.03,0
2022-03-03 18:00:28,39.85,39,10.46,1011,1.03,0
2022-03-03 17:45:28,33.34,32,12.68,1011,1.54,0
2022-03-03 17:30:28,42.43,32,12.68,1011,1.54,0
2022-03-03 16:30:30,32.56,32,14.15,1011,2.57,0
2022-03-03 16:16:09,24.31,32,14.15,1011,2.57,0
2022-03-03 16:00:24,28.54,32,14.15,1011,2.57,0
2022-03-03 15:45:28,20.96,32,14.38,1012,1.54,0
2022-03-03 15:15:41,27.52,32,14.38,1012,1.54,0
2022-03-03 15:00:36,25.65,32,14.38,1012,1.54,0
2022-03-03 14:45:31,28.21,34,14.02,1013,1.54,0
2022-03-03 14:30:38,22.79,34,14.02,1013,1.54,0
2022-03-03 14:15:36,31.66,34,14.02,1013,1.54,0
2022-03-03 14:00:36,30.41,34,14.02,1013,1.54,0
2022-03-03 13:45:32,26.64,35,13.33,1014,1.54,0
2022-03-03 13:30:38,26.37,35,13.33,1014,1.54,0
2022-03-03 13:15:42,27.97,35,13.33,1014,1.54,0
2022-03-03 12:46:09,28.2,36,12.76,1015,2.06,29
2022-03-03 12:30:34,33.73,36,12.76,1015,2.06,29
2022-03-03 12:15:55,49.93,36,12.76,1015,2.06,29
2022-03-03 11:30:45,41.49,37,12.09,1016,2.06,46
2022-03-03 11:15:42,38.85,37,12.09,1016,2.06,46
2022-03-03 11:00:29,53.0,37,12.09,1016,2.06,46
2022-03-03 10:30:30,39.36,42,10.55,1016,1.54,56
2022-03-03 10:00:35,51.87,42,10.55,1016,1.54,56
2022-03-03 09:45:31,44.39,46,9.02,1017,0.51,62
2022-03-03 09:30:30,53.68,46,9.02,1017,0.51,62
2022-03-03 09:00:43,48.37,46,9.02,1017,0.51,62
2022-03-03 08:45:32,53.06,58,6.32,1017,1.54,57
2022-03-03 08:30:40,46.27,58,6.32,1017,1.54,57
2022-03-03 08:00:46,43.15,58,6.32,1017,1.54,57
2022-03-03 07:45:35,45.28,64,4.19,1016,2.57,40
2022-03-03 07:15:37,60.24,64,4.19,1016,2.57,40
2022-03-03 06:45:56,60.71,63,3.84,1017,1.03,40
2022-03-03 06:00:39,46.62,63,3.84,1017,1.03,40
2022-03-03 05:45:34,36.39,62,4.15,1017,1.34,40
2022-03-03 05:30:33,53.28,62,4.15,1017,1.34,40
2022-03-03 05:15:32,43.47,62,4.15,1017,1.34,40
2022-03-03 05:00:58,39.23,62,4.15,1017,1.34,40
2022-03-03 04:45:28,43.62,59,4.56,1018,1.03,40
2022-03-03 04:30:37,41.51,59,4.56,1018,1.03,40
2022-03-03 04:15:28,39.28,59,4.56,1018,1.03,40
2022-03-03 04:00:58,51.46,59,4.56,1018,1.03,40
2022-03-03 03:45:28,34.01,55,4.94,1018,0.51,40
2022-03-03 03:31:11,39.96,55,4.94,1018,0.51,40
2022-03-03 03:15:29,35.43,55,4.94,1018,0.51,40
2022-03-03 03:00:38,35.89,55,4.94,1018,0.51,40
2022-03-03 02:45:33,37.05,55,5.08,1018,1.34,40
2022-03-03 02:00:29,39.85,55,5.08,1018,1.34,40
2022-03-03 01:45:31,58.15,55,5.14,1019,1.03,40
2022-03-03 01:30:30,45.57,55,5.14,1019,1.03,40
2022-03-03 01:15:29,43.53,55,5.14,1019,1.03,40
2022-03-03 01:00:47,43.33,55,5.14,1019,1.03,40
