valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-11-18 21:03:05,1.31,39.19,10.96,1003,2.06,0
2022-11-18 20:45:41,1.01,37.74,12.39,1002,2.06,0
2022-11-18 20:30:36,2.42,37.45,12.68,1002,2.06,0
2022-11-18 20:15:39,1.04,37.7,12.52,1002,2.06,0
2022-11-18 20:00:41,1.77,37.86,12.64,1002,2.06,0
2022-11-18 19:45:46,1.15,38.14,12.39,1003,2.56,99
2022-11-18 19:30:40,0.93,38.48,11.74,1003,2.56,99
2022-11-18 19:15:36,1.82,38.2,11.97,1003,2.56,99
2022-11-18 19:00:40,0.81,37.54,12.35,1003,2.56,99
2022-11-18 18:45:37,1.66,37.15,12.88,1003,2.57,0
2022-11-18 18:30:33,1.94,36.73,13.15,1003,2.57,0
2022-11-18 18:15:28,1.86,36.17,13.57,1003,2.57,0
2022-11-18 18:00:29,1.96,35.94,13.97,1003,2.57,0
2022-11-18 17:45:30,1.16,35.62,14.32,1001,5.14,0
2022-11-18 17:30:31,0.81,35.72,14.37,1001,5.14,0
2022-11-18 17:15:28,1.05,35.78,14.51,1001,5.14,0
2022-11-18 17:00:32,1.5,35.6,14.64,1001,5.14,0
2022-11-18 16:45:35,0.75,35.58,14.84,1001,4.12,0
2022-11-18 16:30:32,1.78,35.73,15.12,1001,4.12,0
2022-11-18 16:15:31,1.03,35.58,15.46,1001,4.12,0
2022-11-18 16:00:38,0.82,35.84,15.75,1001,4.12,0
2022-11-18 15:45:30,1.54,36.04,16.06,1001,3.6,0
2022-11-18 15:30:32,0.52,36.1,16.55,1001,3.6,0
2022-11-18 15:15:38,1.89,36.41,18.94,1001,3.6,0
2022-11-18 15:03:04,1.05,36.87,16.74,1001,3.6,0
2022-11-18 14:45:36,0.57,37.98,17.48,1000,3.58,2
2022-11-18 14:30:41,2.74,38.19,17.96,1000,3.58,2
2022-11-18 14:15:53,2.85,39.15,18.45,1000,3.58,2
2022-11-18 14:00:43,2.05,40.25,18.66,1000,3.58,2
2022-11-18 13:45:42,1.25,41.51,18.44,1000,4.02,0
2022-11-18 13:30:41,0.6,42.82,18.39,1000,4.02,0
2022-11-18 13:15:50,1.51,44.84,18.42,1000,4.02,0
2022-11-18 13:00:42,1.02,46.15,18.69,1000,4.02,0
2022-11-18 12:45:43,1.69,48.59,18.9,1000,1.54,0
2022-11-18 12:30:46,2.34,53.94,18.93,1000,1.54,0
2022-11-18 12:15:45,0.53,64.91,18.51,1000,1.54,0
2022-11-18 12:00:47,19.88,66.31,17.89,1000,1.54,0
2022-11-18 11:45:40,22.95,67.49,17.99,1001,1.34,0
2022-11-18 11:30:41,30.43,67.71,19.01,1001,1.34,0
2022-11-18 11:16:03,32.53,70.01,19.58,1001,1.34,0
2022-11-18 11:01:02,36.0,71.1,19.7,1001,1.34,0
2022-11-18 10:46:03,38.2,73.25,20.14,1001,1.03,0
2022-11-18 10:31:14,35.39,77.41,19.87,1001,1.03,0
2022-11-18 10:16:00,31.39,80.13,18.7,1001,1.03,0
2022-11-18 10:01:07,34.74,83.74,16.45,1001,1.03,0
2022-11-18 09:45:53,40.7,85.52,13.19,1000,2.06,0
2022-11-18 09:30:48,47.74,86.14,11.03,1000,2.06,0
2022-11-18 09:15:48,51.71,85.03,10.35,1000,2.06,0
2022-11-18 09:00:46,71.94,83.84,11.58,1000,2.06,0
2022-11-18 08:45:49,49.03,84.39,13.42,1001,1.54,0
2022-11-18 08:30:47,50.13,86.41,11.98,1001,1.54,0
2022-11-18 08:15:53,91.17,87.19,9.96,1001,1.54,0
2022-11-18 08:00:46,209.87,87.74,9.66,1001,1.54,0
2022-11-18 07:48:12,565.84,87.98,8.02,1000,3.6,0
2022-11-18 07:45:45,647.84,88.23,9.23,1000,3.6,0
2022-11-18 07:33:07,377.8,88.64,6.94,1000,3.6,0
2022-11-18 07:15:44,369.24,88.49,6.29,1000,3.6,0
2022-11-18 07:00:38,335.7,88.22,6.18,1000,3.6,0
2022-11-18 06:45:43,270.04,88.14,6.07,1000,2.06,20
2022-11-18 06:30:43,345.39,87.74,6.21,1000,2.06,20
2022-11-18 06:15:39,409.65,87.35,6.35,1000,2.06,20
2022-11-18 06:00:44,307.92,87.0,6.74,1000,2.06,20
2022-11-18 05:45:45,253.16,87.26,9.02,1000,3.6,43
2022-11-18 05:33:07,241.54,87.73,6.9,1000,3.6,43
2022-11-18 05:15:45,262.57,87.9,7.56,1000,3.6,43
2022-11-18 05:00:53,288.3,87.67,6.99,1000,3.6,43
2022-11-18 04:45:46,284.27,87.23,6.77,999,2.57,20
2022-11-18 04:30:42,237.03,86.57,6.76,999,2.57,20
2022-11-18 04:15:38,261.63,86.38,7.09,999,2.57,20
2022-11-18 04:00:32,285.96,85.97,7.26,999,2.57,20
2022-11-18 03:45:39,248.39,85.68,7.3,1000,1.03,75
2022-11-18 03:30:48,255.74,85.33,7.67,1000,1.03,75
2022-11-18 03:15:41,157.93,84.92,8.12,1000,1.03,75
2022-11-18 03:00:42,155.8,84.93,10.41,1000,1.03,75
2022-11-18 02:48:16,101.09,85.54,8.3,1000,2.06,75
2022-11-18 02:30:44,76.25,85.65,9.23,1000,2.06,75
2022-11-18 02:15:37,87.15,85.44,9.19,1000,2.06,75
2022-11-18 02:00:36,144.05,85.32,9.13,1000,2.06,75
2022-11-18 01:45:39,134.95,84.98,9.02,1000,1.03,75
2022-11-18 01:30:40,160.03,84.7,9.27,1000,1.03,75
2022-11-18 01:15:39,108.84,84.67,9.56,1000,1.03,75
2022-11-18 01:00:38,105.21,84.69,9.78,1000,1.03,75
2022-11-18 00:45:40,120.18,84.35,9.93,1001,1.54,75
2022-11-18 00:30:42,93.94,84.16,10.04,1001,1.54,75
2022-11-18 00:15:55,96.48,84.07,10.11,1001,1.54,75
2022-11-18 00:00:42,83.37,83.83,10.07,1001,1.54,75
2022-11-17 23:45:43,90.2,83.62,10.03,1001,1.79,75
2022-11-17 23:30:40,81.07,83.37,10.01,1001,1.79,75
2022-11-17 23:15:41,88.89,83.34,9.92,1001,1.79,75
2022-11-17 23:00:48,86.18,83.11,9.63,1001,1.79,75
2022-11-17 22:45:40,92.0,82.5,9.23,1001,2.06,75
2022-11-17 22:30:36,113.24,81.66,9.56,1001,2.06,75
2022-11-17 22:15:40,105.87,81.29,11.76,1001,2.06,75
2022-11-17 22:03:07,91.95,82.1,9.62,1001,2.06,75
2022-11-17 21:45:40,86.47,81.98,10.53,1001,2.57,75
2022-11-17 21:30:34,57.28,82.09,11.22,1001,2.57,75
2022-11-17 21:16:33,61.95,82.18,10.69,1001,2.57,75
2022-11-17 21:00:34,77.93,81.4,10.82,1001,2.57,75
2022-11-17 20:45:31,69.28,81.07,10.92,1001,1.03,75
2022-11-17 20:30:29,64.7,80.7,10.96,1001,1.03,75
2022-11-17 20:15:35,66.29,80.56,10.97,1001,1.03,75
2022-11-17 20:00:41,53.83,80.22,11.06,1001,1.03,75
2022-11-17 19:45:36,49.64,80.2,11.0,1001,0.89,75
2022-11-17 19:30:33,47.75,79.92,11.03,1001,0.89,75
2022-11-17 19:15:33,43.64,79.6,11.08,1001,0.89,75
2022-11-17 19:00:34,44.9,79.34,11.14,1001,0.89,75
2022-11-17 18:45:34,45.86,79.1,11.1,1002,1.03,75
2022-11-17 18:30:37,44.77,78.76,11.18,1002,1.03,75
2022-11-17 18:15:37,48.9,78.7,11.1,1002,1.03,75
2022-11-17 18:01:17,44.47,78.34,11.19,1002,1.03,75
2022-11-17 17:45:34,51.31,78.05,11.18,1001,1.34,75
2022-11-17 17:30:36,43.22,77.66,11.28,1001,1.34,75
2022-11-17 17:15:33,38.54,77.49,11.29,1001,1.34,75
2022-11-17 17:00:39,50.45,77.09,11.41,1001,1.34,75
2022-11-17 16:45:32,43.05,76.68,11.58,1001,1.54,100
2022-11-17 16:30:33,38.46,76.16,11.73,1001,1.54,100
2022-11-17 16:15:33,43.77,75.59,12.01,1001,1.54,100
2022-11-17 16:00:35,37.2,75.09,12.36,1001,1.54,100
2022-11-17 15:45:40,36.96,74.67,12.66,1001,2.06,75
2022-11-17 15:30:40,31.61,74.09,12.95,1001,2.06,75
2022-11-17 15:15:39,41.84,74.11,13.07,1001,2.06,75
2022-11-17 15:00:37,36.99,73.86,13.3,1001,2.06,75
2022-11-17 14:45:48,35.39,73.4,13.75,1001,1.54,75
2022-11-17 14:30:39,37.52,73.24,14.16,1001,1.54,75
2022-11-17 14:15:52,37.66,72.95,14.2,1001,1.54,75
2022-11-17 14:00:50,40.26,72.42,14.27,1001,1.54,75
2022-11-17 13:45:50,27.21,72.22,14.96,1002,1.03,75
2022-11-17 13:30:50,28.88,71.96,15.47,1002,1.03,75
2022-11-17 13:15:49,30.85,71.72,17.52,1002,1.03,75
2022-11-17 13:03:25,33.36,73.12,15.33,1002,1.03,75
2022-11-17 12:45:53,30.62,73.25,15.4,1001,1.34,40
2022-11-17 12:30:53,39.45,73.6,15.48,1001,1.34,40
2022-11-17 12:15:57,32.18,73.69,15.79,1001,1.34,40
2022-11-17 12:00:52,30.58,73.62,17.21,1001,1.34,40
2022-11-17 11:48:21,27.69,74.67,14.79,1002,1.34,75
2022-11-17 11:30:49,34.42,74.35,15.26,1002,1.34,75
2022-11-17 11:15:52,26.04,74.51,16.23,1002,1.34,75
2022-11-17 11:01:07,32.7,75.19,17.46,1002,1.34,75
2022-11-17 10:45:57,32.62,77.93,18.59,1003,1.54,75
2022-11-17 10:30:58,25.24,81.9,17.62,1003,1.54,75
2022-11-17 10:15:53,28.71,84.44,15.33,1003,1.54,75
2022-11-17 10:00:49,33.67,84.55,13.84,1003,1.54,75
2022-11-17 09:45:51,30.94,85.29,14.51,1002,1.03,75
2022-11-17 09:30:52,28.67,86.31,13.94,1002,1.03,75
2022-11-17 09:15:49,36.49,88.34,11.53,1002,1.03,75
2022-11-17 09:00:41,47.55,89.26,12.47,1002,1.03,75
2022-11-17 08:48:22,34.58,90.04,10.04,1002,1.03,20
2022-11-17 08:30:39,70.38,90.38,7.64,1002,1.03,20
2022-11-17 08:15:41,68.01,90.74,7.27,1002,1.03,20
2022-11-17 08:00:44,98.61,90.72,7.24,1002,1.03,20
2022-11-17 07:45:38,61.77,90.91,7.19,1002,2.06,75
2022-11-17 07:30:43,84.83,90.84,6.76,1002,2.06,75
2022-11-17 07:15:41,92.92,90.96,6.49,1002,2.06,75
2022-11-17 07:00:43,83.17,90.83,6.56,1002,2.06,75
2022-11-17 06:45:52,121.17,90.97,6.84,1002,1.03,75
2022-11-17 06:30:42,106.79,90.81,6.94,1002,1.03,75
2022-11-17 06:15:44,139.4,90.87,6.91,1002,1.03,75
2022-11-17 06:00:43,121.33,90.66,7.06,1002,1.03,75
2022-11-17 05:45:44,133.4,90.57,7.42,1002,0.89,40
2022-11-17 05:30:42,198.3,90.92,7.32,1002,0.89,40
2022-11-17 05:16:36,215.71,90.87,7.2,1002,0.89,40
2022-11-17 05:00:40,228.18,90.71,7.02,1002,0.89,40
2022-11-17 04:45:44,205.32,90.61,6.81,1002,2.06,40
2022-11-17 04:30:39,194.72,90.43,6.63,1002,2.06,40
2022-11-17 04:15:44,216.31,90.28,6.43,1002,2.06,40
2022-11-17 04:00:41,197.72,89.89,6.56,1002,2.06,40
2022-11-17 03:45:44,184.8,89.9,6.52,1002,2.68,40
2022-11-17 03:30:39,183.9,89.57,6.43,1002,2.68,40
2022-11-17 03:15:44,192.82,89.1,6.42,1002,2.68,40
2022-11-17 03:00:41,212.83,88.44,6.35,1002,2.68,40
2022-11-17 02:45:43,303.83,88.15,6.35,1002,1.34,100
2022-11-17 02:30:40,314.44,87.19,6.63,1002,1.34,100
2022-11-17 02:15:43,344.15,86.9,8.13,1002,1.34,100
2022-11-17 02:06:41,365.45,88.25,7.96,1002,1.34,100
2022-11-17 01:45:42,272.66,87.73,5.07,1002,0.89,100
2022-11-17 01:30:37,199.25,92.0,7.05,1002,0.89,100
2022-11-17 01:15:41,203.53,87.46,7.33,1002,0.89,100
2022-11-17 01:03:23,197.28,87.77,5.15,1002,0.89,100
2022-11-17 00:30:35,188.05,89.0,7.69,1002,0.34,33
2022-11-17 00:15:40,172.02,87.35,5.32,1002,0.34,33
2022-11-17 00:00:35,192.01,86.9,5.34,1002,0.34,33
2022-11-16 23:45:34,198.28,86.53,5.5,1002,1.03,0
2022-11-16 23:30:30,207.71,86.63,6.14,1002,1.03,0
2022-11-16 23:16:38,209.77,86.61,5.65,1002,1.03,0
2022-11-16 23:00:46,209.05,86.18,5.5,1002,1.03,0
2022-11-16 22:45:33,230.44,85.85,5.58,1002,1.03,0
2022-11-16 22:30:32,238.76,85.45,5.67,1002,1.03,0
2022-11-16 22:15:36,204.95,85.46,5.7,1002,1.03,0
2022-11-16 22:00:38,221.1,85.24,5.96,1002,1.03,0
2022-11-16 21:45:40,234.89,85.01,5.94,1002,1.03,0
2022-11-16 21:30:39,199.88,84.82,6.31,1002,1.03,0
2022-11-16 21:15:36,202.49,84.37,6.46,1002,1.03,0
2022-11-16 21:00:40,212.39,83.99,6.31,1002,1.03,0
2022-11-16 20:45:41,177.86,83.68,6.14,1002,1.03,0
2022-11-16 20:30:36,203.49,83.38,6.29,1002,1.03,0
2022-11-16 20:15:37,155.55,83.02,6.26,1002,1.03,0
2022-11-16 20:00:35,150.17,82.63,6.43,1002,1.03,0
2022-11-16 19:45:32,163.55,82.45,6.62,1002,2.57,0
2022-11-16 19:30:38,151.6,81.88,6.74,1002,2.57,0
2022-11-16 19:15:33,117.42,81.65,7.01,1002,2.57,0
2022-11-16 19:00:39,128.25,81.21,7.32,1002,2.57,0
2022-11-16 18:45:37,105.34,80.93,7.68,1002,2.06,0
2022-11-16 18:30:42,62.78,80.41,7.88,1002,2.06,0
2022-11-16 18:15:39,44.52,80.19,8.06,1002,2.06,0
2022-11-16 18:00:41,47.02,79.81,8.27,1002,2.06,0
2022-11-16 17:45:36,40.45,79.33,8.43,1002,2.06,0
2022-11-16 17:30:24,45.38,78.83,8.58,1002,2.06,0
2022-11-16 17:15:24,37.83,78.32,8.79,1002,2.06,0
2022-11-16 17:00:22,34.93,77.8,9.0,1002,2.06,0
2022-11-16 16:45:25,34.88,77.18,9.35,1002,2.06,0
2022-11-16 16:30:23,28.39,76.48,9.71,1002,2.06,0
2022-11-16 16:15:28,24.21,75.9,10.31,1002,2.06,0
2022-11-16 16:00:26,23.69,75.33,10.8,1002,2.06,0
2022-11-16 15:45:27,21.55,74.65,11.39,1002,2.06,0
2022-11-16 15:30:30,20.81,73.97,11.87,1002,2.06,0
2022-11-16 15:15:42,20.57,73.1,12.5,1002,2.06,0
2022-11-16 15:00:39,17.13,72.44,14.63,1002,2.06,0
2022-11-16 14:48:01,20.38,73.41,12.46,1002,2.57,0
2022-11-16 14:30:35,19.99,72.38,13.19,1002,2.57,0
2022-11-16 14:15:35,13.34,72.57,13.61,1002,2.57,0
2022-11-16 14:00:33,13.66,72.52,13.63,1002,2.57,0
2022-11-16 13:45:31,13.4,72.24,13.38,1003,2.57,0
2022-11-16 13:30:32,25.36,72.2,13.7,1003,2.57,0
2022-11-16 13:15:33,18.6,71.62,14.15,1003,2.57,0
2022-11-16 13:00:36,29.84,71.69,14.77,1003,2.57,0
2022-11-16 12:45:41,19.02,71.32,15.36,1004,2.24,20
2022-11-16 12:30:42,27.89,71.23,16.03,1004,2.24,20
2022-11-16 12:16:02,23.76,71.92,16.93,1004,2.24,20
2022-11-16 12:00:45,30.11,72.62,17.48,1004,2.24,20
2022-11-16 11:45:40,25.35,73.42,18.44,1004,1.03,40
2022-11-16 11:30:44,30.95,74.83,20.56,1004,1.03,40
2022-11-16 11:18:11,25.89,76.33,18.05,1004,1.03,40
2022-11-16 11:00:45,29.48,79.78,17.18,1004,1.03,40
2022-11-16 10:45:45,33.29,81.78,16.13,1005,1.54,40
2022-11-16 10:15:46,30.22,84.65,11.38,1005,1.54,40
2022-11-16 10:00:48,32.08,85.19,11.76,1005,1.54,40
2022-11-16 09:45:46,38.91,85.5,12.01,1005,1.79,20
2022-11-16 09:31:10,39.95,85.78,12.47,1005,1.79,20
2022-11-16 09:16:46,37.64,85.86,12.0,1005,1.79,20
2022-11-16 09:00:58,34.3,86.05,12.32,1005,1.79,20
2022-11-16 08:45:46,32.59,85.69,12.91,1005,1.34,29
2022-11-16 08:30:47,38.89,85.26,13.71,1005,1.34,29
2022-11-16 08:15:49,47.06,88.91,11.03,1005,1.34,29
2022-11-16 08:00:46,203.99,89.52,9.68,1005,1.34,29
2022-11-16 07:32:57,280.3,89.96,7.4,1006,0.89,75
2022-11-16 07:00:29,192.71,88.73,7.08,1006,0.89,75
2022-11-16 06:30:34,144.91,87.69,9.78,1006,0.51,75
2022-11-16 06:06:52,81.62,89.27,9.83,1006,0.51,75
2022-11-16 05:30:43,73.38,89.27,8.2,1007,2.06,100
2022-11-16 05:00:45,71.12,89.08,10.73,1007,2.06,100
2022-11-16 04:33:07,63.33,89.56,8.6,1007,1.03,100
2022-11-16 04:00:39,67.74,89.4,8.69,1007,1.03,100
2022-11-16 03:30:40,71.31,89.11,8.69,1007,1.03,100
2022-11-16 03:00:41,72.21,89.14,8.69,1007,1.03,100
2022-11-16 02:31:05,69.34,89.03,8.68,1008,0.51,100
2022-11-16 02:00:40,76.08,88.66,8.78,1008,0.51,100
2022-11-16 01:30:38,86.27,88.34,8.78,1009,1.03,100
2022-11-16 01:00:43,72.27,87.86,8.92,1009,1.03,100
2022-11-16 00:30:42,60.9,87.59,9.02,1010,0.89,100
2022-11-16 00:15:40,64.97,87.67,9.0,1010,0.89,100
2022-11-16 00:00:42,63.94,87.52,9.51,1010,0.89,100
2022-11-15 23:46:38,57.06,87.53,9.03,1010,1.03,100
2022-11-15 23:30:40,68.22,87.54,9.02,1010,1.03,100
2022-11-15 23:15:34,64.22,87.29,9.03,1010,1.03,100
2022-11-15 23:00:39,69.35,87.08,9.07,1010,1.03,100
2022-11-15 22:45:41,83.15,86.95,9.1,1011,1.03,75
2022-11-15 22:30:36,70.41,86.77,9.12,1011,1.03,75
2022-11-15 22:15:38,71.64,86.85,9.03,1011,1.03,75
2022-11-15 22:00:39,66.11,86.55,9.14,1011,1.03,75
2022-11-15 21:45:36,70.79,86.51,9.16,1012,1.03,100
2022-11-15 21:30:39,76.97,86.08,9.31,1012,1.03,100
2022-11-15 21:15:36,65.7,86.06,9.27,1012,1.03,100
2022-11-15 21:00:38,68.94,85.76,9.31,1012,1.03,100
2022-11-15 20:45:35,53.66,85.6,9.38,1012,1.03,75
2022-11-15 20:30:41,37.08,85.45,9.54,1012,1.03,75
2022-11-15 20:15:39,36.32,85.56,9.52,1012,1.03,75
2022-11-15 20:00:42,31.11,85.24,9.54,1012,1.03,75
2022-11-15 19:45:41,38.48,85.12,9.45,1012,2.06,40
2022-11-15 19:30:40,32.35,84.97,9.52,1012,2.06,40
2022-11-15 19:15:44,33.76,84.76,9.73,1012,2.06,40
2022-11-15 19:00:42,37.62,84.85,10.42,1012,2.06,40
2022-11-15 18:46:41,44.89,84.86,9.92,1013,1.54,40
2022-11-15 18:30:42,46.77,84.56,10.14,1013,1.54,40
2022-11-15 18:15:38,40.86,84.6,9.89,1013,1.54,40
2022-11-15 18:00:43,54.4,84.29,9.86,1013,1.54,40
2022-11-15 17:45:39,50.74,84.35,10.41,1013,1.54,40
2022-11-15 17:31:26,50.04,84.38,9.88,1013,1.54,40
2022-11-15 17:15:16,48.57,84.03,10.06,1013,1.54,40
2022-11-15 17:00:19,51.15,83.78,10.1,1013,1.54,40
2022-11-15 16:45:16,72.03,83.64,10.17,1013,1.03,40
2022-11-15 16:30:29,54.38,83.38,10.32,1013,1.03,40
2022-11-15 16:15:16,53.39,83.14,10.53,1013,1.03,40
2022-11-15 16:00:17,48.39,82.87,10.8,1013,1.03,40
2022-11-15 15:45:20,45.49,82.63,11.11,1014,1.34,75
2022-11-15 15:30:18,46.95,82.36,11.46,1014,1.34,75
2022-11-15 15:15:24,42.11,82.04,11.72,1014,1.34,75
2022-11-15 15:00:26,44.76,81.75,12.14,1014,1.34,75
2022-11-15 14:45:38,38.55,81.64,12.56,1014,1.54,40
2022-11-15 14:15:25,31.41,81.66,15.31,1014,1.54,40
2022-11-15 14:02:48,33.98,82.82,13.18,1014,1.54,40
2022-11-15 13:45:25,36.32,83.74,13.25,1015,1.54,100
2022-11-15 13:30:33,42.36,84.43,13.27,1015,1.54,100
2022-11-15 13:15:24,46.82,85.19,12.76,1015,1.54,100
2022-11-15 13:00:34,51.55,85.55,11.8,1015,1.54,100
2022-11-15 12:45:19,38.72,85.64,11.86,1016,1.03,100
2022-11-15 12:30:21,48.59,85.62,12.36,1016,1.03,100
2022-11-15 12:15:23,38.19,86.04,12.67,1016,1.03,100
2022-11-15 12:00:27,53.29,86.41,12.35,1016,1.03,100
2022-11-15 11:45:27,41.93,87.02,12.25,1017,1.03,75
2022-11-15 11:31:30,46.16,87.14,11.69,1017,1.03,75
2022-11-15 11:15:16,50.06,86.78,11.51,1017,1.03,75
2022-11-15 11:00:12,40.09,85.39,14.89,1017,1.03,75
2022-11-15 10:38:58,51.27,85.64,13.77,1017,1.03,100
2022-11-15 10:15:49,56.11,89.4,11.04,1017,1.03,100
2022-11-15 10:01:14,44.11,89.75,10.93,1017,1.03,100
2022-11-15 09:46:08,46.12,90.23,10.73,1017,1.03,100
2022-11-15 09:30:48,55.17,90.31,10.56,1017,1.03,100
2022-11-15 09:15:50,63.45,90.57,10.28,1017,1.03,100
2022-11-15 09:00:44,70.99,90.62,9.97,1017,1.03,100
2022-11-15 08:45:45,96.42,90.87,9.58,1017,1.03,100
2022-11-15 08:30:53,70.82,91.06,9.27,1017,1.03,100
2022-11-15 08:00:47,90.58,91.04,8.47,1017,1.03,100
2022-11-15 07:30:44,157.79,91.04,8.14,1017,0.51,75
2022-11-15 07:00:50,159.97,90.96,7.96,1017,0.51,75
2022-11-15 06:30:53,164.61,90.88,7.99,1018,0.51,75
2022-11-15 06:00:46,165.27,90.76,7.96,1018,0.51,75
2022-11-15 05:30:42,151.98,90.65,7.93,1017,0.51,75
2022-11-15 05:00:41,183.87,90.48,7.93,1017,0.51,75
2022-11-15 04:30:43,195.73,90.15,7.93,1018,0.51,75
2022-11-15 04:00:52,191.49,90.12,7.92,1018,0.51,75
2022-11-15 03:45:41,178.0,90.32,7.81,1019,1.03,75
2022-11-15 03:30:40,214.41,90.16,7.68,1019,1.03,75
2022-11-15 03:00:52,222.12,90.01,7.58,1019,1.03,75
2022-11-15 02:30:55,249.92,89.77,7.42,1019,1.03,75
2022-11-15 02:00:43,250.5,89.29,7.36,1019,1.03,75
2022-11-15 01:30:39,254.16,89.02,9.47,1020,1.54,40
2022-11-15 01:03:29,262.41,89.34,7.29,1020,1.54,40
2022-11-15 00:45:40,241.28,89.08,7.18,1020,1.03,95
2022-11-15 00:30:44,320.06,89.03,7.23,1020,1.03,95
2022-11-15 00:15:45,267.39,88.95,7.06,1020,1.03,95
2022-11-15 00:00:38,244.66,88.48,7.5,1020,1.03,95
2022-11-14 23:30:49,237.86,88.46,7.47,1021,1.34,94
2022-11-14 23:15:44,242.84,88.44,7.47,1021,1.34,94
2022-11-14 23:00:44,255.78,88.23,7.33,1021,1.34,94
2022-11-14 22:45:41,245.3,87.9,7.2,1021,1.03,93
2022-11-14 22:30:44,199.93,87.74,7.3,1021,1.03,93
2022-11-14 22:15:34,225.36,87.55,7.19,1021,1.03,93
2022-11-14 22:00:45,176.74,87.21,7.22,1021,1.03,93
2022-11-14 21:45:36,158.92,87.19,7.5,1021,0.89,95
2022-11-14 21:30:39,143.63,87.13,7.77,1021,0.89,95
2022-11-14 21:15:41,158.79,87.1,7.85,1021,0.89,95
2022-11-14 21:00:39,154.78,86.94,7.91,1021,0.89,95
2022-11-14 20:45:31,158.03,86.83,7.82,1021,1.03,40
2022-11-14 20:30:38,123.84,86.43,7.75,1021,1.03,40
2022-11-14 20:15:32,129.15,86.07,7.78,1021,1.03,40
2022-11-14 20:00:31,121.8,85.84,7.93,1021,1.03,40
2022-11-14 19:45:43,78.87,85.64,8.2,1021,0.51,0
2022-11-14 19:30:38,86.73,85.51,8.34,1021,0.51,0
2022-11-14 19:15:40,80.02,85.35,8.57,1021,0.51,0
2022-11-14 19:00:39,74.2,85.24,8.9,1021,0.51,0
2022-11-14 18:45:39,51.01,85.13,9.38,1021,1.03,20
2022-11-14 18:30:37,47.61,85.04,9.71,1021,1.03,20
2022-11-14 18:16:04,44.97,84.81,9.78,1021,1.03,20
2022-11-14 18:00:39,36.43,84.57,9.78,1022,1.03,100
2022-11-14 17:45:38,36.06,84.51,9.99,1022,0.51,75
2022-11-14 17:30:41,36.15,84.46,9.99,1022,0.51,75
2022-11-14 17:15:39,30.56,84.24,10.07,1022,0.51,75
2022-11-14 17:00:41,40.33,83.95,10.3,1022,0.51,75
2022-11-14 16:45:43,37.67,83.79,10.47,1022,0.51,40
2022-11-14 16:31:00,38.35,83.87,10.53,1022,0.51,40
2022-11-14 16:16:32,39.21,83.96,10.7,1022,0.51,40
2022-11-14 16:00:43,41.05,83.82,10.9,1022,0.51,40
2022-11-14 15:45:46,30.43,83.74,11.15,1022,1.34,40
2022-11-14 15:30:48,25.91,83.59,11.39,1022,1.34,40
2022-11-14 15:15:47,28.72,83.68,11.38,1022,1.34,40
2022-11-14 15:01:01,28.05,83.49,11.65,1022,1.34,40
2022-11-14 14:45:44,24.1,83.61,12.15,1022,1.03,75
2022-11-14 14:30:41,24.34,83.7,12.24,1022,1.03,75
2022-11-14 14:15:57,27.99,83.68,12.4,1022,1.03,75
2022-11-14 14:00:47,33.0,84.18,13.07,1022,1.03,75
2022-11-14 13:30:42,26.69,84.98,12.08,1023,2.24,75
2022-11-14 13:15:47,25.8,85.42,11.74,1023,2.24,75
2022-11-14 13:01:19,30.74,85.57,13.25,1023,2.24,75
2022-11-14 12:30:47,39.44,86.36,12.86,1023,2.06,75
2022-11-14 12:18:09,35.91,87.21,10.72,1023,2.06,75
2022-11-14 12:01:02,44.11,87.48,10.77,1023,2.06,75
2022-11-14 11:45:42,56.08,87.62,10.37,1024,2.57,100
2022-11-14 11:30:44,65.96,87.73,10.01,1024,2.57,100
2022-11-14 11:16:02,61.95,87.7,9.92,1024,2.57,100
2022-11-14 11:00:42,77.6,87.47,9.92,1024,2.57,100
2022-11-14 10:45:42,62.69,87.45,10.0,1023,2.06,100
2022-11-14 10:30:45,47.14,87.18,10.23,1023,2.06,100
2022-11-14 10:15:43,50.87,87.32,10.35,1023,2.06,100
2022-11-14 10:00:45,48.44,87.22,10.13,1023,2.06,100
2022-11-14 09:45:43,57.83,87.4,10.03,1023,2.06,100
2022-11-14 09:30:43,76.36,87.23,9.99,1023,2.06,100
2022-11-14 09:15:33,64.53,87.44,9.85,1023,2.06,100
2022-11-14 08:45:31,70.0,87.31,9.92,1023,1.54,100
2022-11-14 08:30:31,67.23,87.14,9.72,1023,1.54,100
2022-11-14 08:15:29,73.12,86.81,9.54,1023,1.54,100
2022-11-14 08:00:33,66.46,86.58,10.01,1023,1.54,100
2022-11-14 07:46:32,75.78,86.6,9.54,1023,1.54,100
2022-11-14 07:30:39,99.05,86.43,11.35,1023,1.54,100
2022-11-14 07:18:00,89.39,87.01,9.2,1023,1.54,100
2022-11-14 07:00:34,114.78,86.19,9.13,1023,1.54,100
2022-11-14 06:45:28,83.86,85.78,9.09,1022,2.06,100
2022-11-14 06:30:30,130.7,85.44,9.09,1022,2.06,100
2022-11-14 06:15:34,129.92,85.13,9.09,1022,2.06,100
2022-11-14 06:00:31,100.13,84.79,9.13,1022,2.06,100
2022-11-14 05:45:33,107.84,84.32,9.58,1022,2.57,100
